Category,Subcategory,Unit,Step,Name,0
resources,fossils,megajoule,step_9_DE,i_b_2126_dg5k_CH,
resources,fossils,megajoule,step_9_DE,i_b_2126_dg5k_DE,-6679.077427324891
resources,fossils,megajoule,step_9_DE,i_b_2126_dg5k_DK,
resources,fossils,megajoule,step_9_DE,i_b_2126_dg5k_FR,
resources,fossils,megajoule,step_9_DE,i_b_2126_dg5k_PL,
resources,fossils,megajoule,step_9_DE,i_c_2126_tg5k_BE,
resources,fossils,megajoule,step_9_DE,i_c_2126_tg5k_CH,
resources,fossils,megajoule,step_9_DE,i_c_2126_tg5k_DE,-11056.35828165855
resources,fossils,megajoule,step_9_DE,i_c_2126_tg5k_DK,
resources,fossils,megajoule,step_9_DE,i_c_2126_tg5k_FR,
resources,fossils,megajoule,step_9_DE,i_c_2126_tg5k_PL,
resources,fossils,megajoule,step_9_DE,i_d_2126_tg5x_BE,
resources,fossils,megajoule,step_9_DE,i_d_2126_tg5x_CH,
resources,fossils,megajoule,step_9_DE,i_d_2126_tg5x_DE,-9835.493044319253
resources,fossils,megajoule,step_9_DE,i_d_2126_tg5x_DK,
resources,fossils,megajoule,step_9_DE,i_d_2126_tg5x_FR,
resources,fossils,megajoule,step_9_DE,i_d_2126_tg5x_PL,
resources,fossils,megajoule,step_9_DE,i_e_2126_ccf_BE,
resources,fossils,megajoule,step_9_DE,i_e_2126_ccf_CH,
resources,fossils,megajoule,step_9_DE,i_e_2126_ccf_DE,-10456.763125343145
resources,fossils,megajoule,step_9_DE,i_e_2126_ccf_DK,
resources,fossils,megajoule,step_9_DE,i_e_2126_ccf_FR,
resources,fossils,megajoule,step_9_DE,i_e_2126_ccf_PL,
resources,fossils,megajoule,step_9_DE,i_f_2126_dg_vacuum_BE,
resources,fossils,megajoule,step_9_DE,i_f_2126_dg_vacuum_CH,
resources,fossils,megajoule,step_9_DE,i_f_2126_dg_vacuum_DE,-5852.183461253561
resources,fossils,megajoule,step_9_DE,i_f_2126_dg_vacuum_DK,
resources,fossils,megajoule,step_9_DE,i_f_2126_dg_vacuum_FR,
resources,fossils,megajoule,step_9_DE,i_f_2126_dg_vacuum_PL,
resources,fossils,megajoule,step_9_DE,i_g_2126_dg_smart_BE,
resources,fossils,megajoule,step_9_DE,i_g_2126_dg_smart_CH,
resources,fossils,megajoule,step_9_DE,i_g_2126_dg_smart_DE,-16979.44900300016
resources,fossils,megajoule,step_9_DE,i_g_2126_dg_smart_DK,
resources,fossils,megajoule,step_9_DE,i_g_2126_dg_smart_FR,
resources,fossils,megajoule,step_9_DE,i_g_2126_dg_smart_PL,
resources,fossils,megajoule,step_9_DE,i_h_2126_dsf_min_BE,
resources,fossils,megajoule,step_9_DE,i_h_2126_dsf_min_CH,
resources,fossils,megajoule,step_9_DE,i_h_2126_dsf_min_DE,-9516.376486825422
resources,fossils,megajoule,step_9_DE,i_h_2126_dsf_min_DK,
resources,fossils,megajoule,step_9_DE,i_h_2126_dsf_min_FR,
resources,fossils,megajoule,step_9_DE,i_h_2126_dsf_min_PL,
resources,fossils,megajoule,step_9_DE,i_i_2126_dsf_mean_BE,
resources,fossils,megajoule,step_9_DE,i_i_2126_dsf_mean_CH,
resources,fossils,megajoule,step_9_DE,i_i_2126_dsf_mean_DE,-7732.742254514523
resources,fossils,megajoule,step_9_DE,i_i_2126_dsf_mean_DK,
resources,fossils,megajoule,step_9_DE,i_i_2126_dsf_mean_FR,
resources,fossils,megajoule,step_9_DE,i_i_2126_dsf_mean_PL,
resources,fossils,megajoule,step_9_DE,i_j_2126_dsf_max_BE,
resources,fossils,megajoule,step_9_DE,i_j_2126_dsf_max_CH,
resources,fossils,megajoule,step_9_DE,i_j_2126_dsf_max_DE,-6135.2030575024155
resources,fossils,megajoule,step_9_DE,i_j_2126_dsf_max_DK,
resources,fossils,megajoule,step_9_DE,i_j_2126_dsf_max_FR,
resources,fossils,megajoule,step_9_DE,i_j_2126_dsf_max_PL,
resources,fossils,megajoule,step_9_DK,i_b_2126_dg5k_BE,
resources,fossils,megajoule,step_9_DK,i_b_2126_dg5k_CH,
resources,fossils,megajoule,step_9_DK,i_b_2126_dg5k_DE,
resources,fossils,megajoule,step_9_DK,i_b_2126_dg5k_DK,-4091.589124170692
resources,fossils,megajoule,step_9_DK,i_b_2126_dg5k_FR,
resources,fossils,megajoule,step_9_DK,i_b_2126_dg5k_PL,
resources,fossils,megajoule,step_9_DK,i_c_2126_tg5k_BE,
resources,fossils,megajoule,step_9_DK,i_c_2126_tg5k_CH,
resources,fossils,megajoule,step_9_DK,i_c_2126_tg5k_DE,
resources,fossils,megajoule,step_9_DK,i_c_2126_tg5k_DK,-6288.125007093605
resources,fossils,megajoule,step_9_DK,i_c_2126_tg5k_FR,
resources,fossils,megajoule,step_9_DK,i_c_2126_tg5k_PL,
resources,fossils,megajoule,step_9_DK,i_d_2126_tg5x_BE,
resources,fossils,megajoule,step_9_DK,i_d_2126_tg5x_CH,
resources,fossils,megajoule,step_9_DK,i_d_2126_tg5x_DE,
resources,fossils,megajoule,step_9_DK,i_d_2126_tg5x_DK,-5296.293013361975
resources,fossils,megajoule,step_9_DK,i_d_2126_tg5x_FR,
resources,fossils,megajoule,step_9_DK,i_d_2126_tg5x_PL,
resources,fossils,megajoule,step_9_DK,i_e_2126_ccf_BE,
resources,fossils,megajoule,step_9_DK,i_e_2126_ccf_CH,
resources,fossils,megajoule,step_9_DK,i_e_2126_ccf_DE,
resources,fossils,megajoule,step_9_DK,i_e_2126_ccf_DK,-4349.033950701733
resources,fossils,megajoule,step_9_DK,i_e_2126_ccf_FR,
resources,fossils,megajoule,step_9_DK,i_e_2126_ccf_PL,
resources,fossils,megajoule,step_9_DK,i_f_2126_dg_vacuum_BE,
resources,fossils,megajoule,step_9_DK,i_f_2126_dg_vacuum_CH,
resources,fossils,megajoule,step_9_DK,i_f_2126_dg_vacuum_DE,
resources,fossils,megajoule,step_9_DK,i_f_2126_dg_vacuum_DK,-3709.062936350983
resources,fossils,megajoule,step_9_DK,i_f_2126_dg_vacuum_FR,
resources,fossils,megajoule,step_9_DK,i_f_2126_dg_vacuum_PL,
resources,fossils,megajoule,step_9_DK,i_g_2126_dg_smart_BE,
resources,fossils,megajoule,step_9_DK,i_g_2126_dg_smart_CH,
resources,fossils,megajoule,step_9_DK,i_g_2126_dg_smart_DE,
resources,fossils,megajoule,step_9_DK,i_g_2126_dg_smart_DK,-8429.249220714411
resources,fossils,megajoule,step_9_DK,i_g_2126_dg_smart_FR,
resources,fossils,megajoule,step_9_DK,i_g_2126_dg_smart_PL,
resources,fossils,megajoule,step_9_DK,i_h_2126_dsf_min_BE,
resources,fossils,megajoule,step_9_DK,i_h_2126_dsf_min_CH,
resources,fossils,megajoule,step_9_DK,i_h_2126_dsf_min_DE,
resources,fossils,megajoule,step_9_DK,i_h_2126_dsf_min_DK,-5910.56189409941
resources,fossils,megajoule,step_9_DK,i_h_2126_dsf_min_FR,
resources,fossils,megajoule,step_9_DK,i_h_2126_dsf_min_PL,
resources,fossils,megajoule,step_9_DK,i_i_2126_dsf_mean_BE,
resources,fossils,megajoule,step_9_DK,i_i_2126_dsf_mean_CH,
resources,fossils,megajoule,step_9_DK,i_i_2126_dsf_mean_DE,
resources,fossils,megajoule,step_9_DK,i_i_2126_dsf_mean_DK,-4783.773783726487
resources,fossils,megajoule,step_9_DK,i_i_2126_dsf_mean_FR,
resources,fossils,megajoule,step_9_DK,i_i_2126_dsf_mean_PL,
resources,fossils,megajoule,step_9_DK,i_j_2126_dsf_max_BE,
resources,fossils,megajoule,step_9_DK,i_j_2126_dsf_max_CH,
resources,fossils,megajoule,step_9_DK,i_j_2126_dsf_max_DE,
resources,fossils,megajoule,step_9_DK,i_j_2126_dsf_max_DK,-3749.2457454330024
resources,fossils,megajoule,step_9_DK,i_j_2126_dsf_max_FR,
resources,fossils,megajoule,step_9_DK,i_j_2126_dsf_max_PL,
resources,fossils,megajoule,step_9_FR,i_b_2126_dg5k_BE,
resources,fossils,megajoule,step_9_FR,i_b_2126_dg5k_CH,
resources,fossils,megajoule,step_9_FR,i_b_2126_dg5k_DE,
resources,fossils,megajoule,step_9_FR,i_b_2126_dg5k_DK,
resources,fossils,megajoule,step_9_FR,i_b_2126_dg5k_FR,-8650.253606844992
resources,fossils,megajoule,step_9_FR,i_b_2126_dg5k_PL,
resources,fossils,megajoule,step_9_FR,i_c_2126_tg5k_BE,
resources,fossils,megajoule,step_9_FR,i_c_2126_tg5k_CH,
resources,fossils,megajoule,step_9_FR,i_c_2126_tg5k_DE,
resources,fossils,megajoule,step_9_FR,i_c_2126_tg5k_DK,
resources,fossils,megajoule,step_9_FR,i_c_2126_tg5k_FR,-14688.849233505589
resources,fossils,megajoule,step_9_FR,i_c_2126_tg5k_PL,
resources,fossils,megajoule,step_9_FR,i_d_2126_tg5x_BE,
resources,fossils,megajoule,step_9_FR,i_d_2126_tg5x_CH,
resources,fossils,megajoule,step_9_FR,i_d_2126_tg5x_DE,
resources,fossils,megajoule,step_9_FR,i_d_2126_tg5x_DK,
resources,fossils,megajoule,step_9_FR,i_d_2126_tg5x_FR,-13293.504029022946
resources,fossils,megajoule,step_9_FR,i_d_2126_tg5x_PL,
resources,fossils,megajoule,step_9_FR,i_e_2126_ccf_BE,
resources,fossils,megajoule,step_9_FR,i_e_2126_ccf_CH,
resources,fossils,megajoule,step_9_FR,i_e_2126_ccf_DE,
resources,fossils,megajoule,step_9_FR,i_e_2126_ccf_DK,
resources,fossils,megajoule,step_9_FR,i_e_2126_ccf_FR,-15109.69633680416
resources,fossils,megajoule,step_9_FR,i_e_2126_ccf_PL,
resources,fossils,megajoule,step_9_FR,i_f_2126_dg_vacuum_BE,
resources,fossils,megajoule,step_9_FR,i_f_2126_dg_vacuum_CH,
resources,fossils,megajoule,step_9_FR,i_f_2126_dg_vacuum_DE,
resources,fossils,megajoule,step_9_FR,i_f_2126_dg_vacuum_DK,
resources,fossils,megajoule,step_9_FR,i_f_2126_dg_vacuum_FR,-7484.835529044107
resources,fossils,megajoule,step_9_FR,i_f_2126_dg_vacuum_PL,
resources,fossils,megajoule,step_9_FR,i_g_2126_dg_smart_BE,
resources,fossils,megajoule,step_9_FR,i_g_2126_dg_smart_CH,
resources,fossils,megajoule,step_9_FR,i_g_2126_dg_smart_DE,
resources,fossils,megajoule,step_9_FR,i_g_2126_dg_smart_DK,
resources,fossils,megajoule,step_9_FR,i_g_2126_dg_smart_FR,-23493.08236722992
resources,fossils,megajoule,step_9_FR,i_g_2126_dg_smart_PL,
resources,fossils,megajoule,step_9_FR,i_h_2126_dsf_min_BE,
resources,fossils,megajoule,step_9_FR,i_h_2126_dsf_min_CH,
resources,fossils,megajoule,step_9_FR,i_h_2126_dsf_min_DE,
resources,fossils,megajoule,step_9_FR,i_h_2126_dsf_min_DK,
resources,fossils,megajoule,step_9_FR,i_h_2126_dsf_min_FR,-12263.324492071648
resources,fossils,megajoule,step_9_FR,i_h_2126_dsf_min_PL,
resources,fossils,megajoule,step_9_FR,i_i_2126_dsf_mean_BE,
resources,fossils,megajoule,step_9_FR,i_i_2126_dsf_mean_CH,
resources,fossils,megajoule,step_9_FR,i_i_2126_dsf_mean_DE,
resources,fossils,megajoule,step_9_FR,i_i_2126_dsf_mean_DK,
resources,fossils,megajoule,step_9_FR,i_i_2126_dsf_mean_FR,-9979.297880171656
resources,fossils,megajoule,step_9_FR,i_i_2126_dsf_mean_PL,
resources,fossils,megajoule,step_9_FR,i_j_2126_dsf_max_BE,
resources,fossils,megajoule,step_9_FR,i_j_2126_dsf_max_CH,
resources,fossils,megajoule,step_9_FR,i_j_2126_dsf_max_DE,
resources,fossils,megajoule,step_9_FR,i_j_2126_dsf_max_DK,
resources,fossils,megajoule,step_9_FR,i_j_2126_dsf_max_FR,-7952.850779105546
resources,fossils,megajoule,step_9_FR,i_j_2126_dsf_max_PL,
resources,fossils,megajoule,step_9_PL,i_b_2126_dg5k_BE,
resources,fossils,megajoule,step_9_PL,i_b_2126_dg5k_CH,
resources,fossils,megajoule,step_9_PL,i_b_2126_dg5k_DE,
resources,fossils,megajoule,step_9_PL,i_b_2126_dg5k_DK,
resources,fossils,megajoule,step_9_PL,i_b_2126_dg5k_FR,
resources,fossils,megajoule,step_9_PL,i_b_2126_dg5k_PL,-10334.366225999724
resources,fossils,megajoule,step_9_PL,i_c_2126_tg5k_BE,
resources,fossils,megajoule,step_9_PL,i_c_2126_tg5k_CH,
resources,fossils,megajoule,step_9_PL,i_c_2126_tg5k_DE,
resources,fossils,megajoule,step_9_PL,i_c_2126_tg5k_DK,
resources,fossils,megajoule,step_9_PL,i_c_2126_tg5k_FR,
resources,fossils,megajoule,step_9_PL,i_c_2126_tg5k_PL,-17792.33836579619
resources,fossils,megajoule,step_9_PL,i_d_2126_tg5x_BE,
resources,fossils,megajoule,step_9_PL,i_d_2126_tg5x_CH,
resources,fossils,megajoule,step_9_PL,i_d_2126_tg5x_DE,
resources,fossils,megajoule,step_9_PL,i_d_2126_tg5x_DK,
resources,fossils,megajoule,step_9_PL,i_d_2126_tg5x_FR,
resources,fossils,megajoule,step_9_PL,i_d_2126_tg5x_PL,-16247.922815644544
resources,fossils,megajoule,step_9_PL,i_e_2126_ccf_BE,
resources,fossils,megajoule,step_9_PL,i_e_2126_ccf_CH,
resources,fossils,megajoule,step_9_PL,i_e_2126_ccf_DE,
resources,fossils,megajoule,step_9_PL,i_e_2126_ccf_DK,
resources,fossils,megajoule,step_9_PL,i_e_2126_ccf_FR,
resources,fossils,megajoule,step_9_PL,i_e_2126_ccf_PL,-19085.020115023493
resources,fossils,megajoule,step_9_PL,i_f_2126_dg_vacuum_BE,
resources,fossils,megajoule,step_9_PL,i_f_2126_dg_vacuum_CH,
resources,fossils,megajoule,step_9_PL,i_f_2126_dg_vacuum_DE,
resources,fossils,megajoule,step_9_PL,i_f_2126_dg_vacuum_DK,
resources,fossils,megajoule,step_9_PL,i_f_2126_dg_vacuum_FR,
resources,fossils,megajoule,step_9_PL,i_f_2126_dg_vacuum_PL,-8879.723504366768
resources,fossils,megajoule,step_9_PL,i_g_2126_dg_smart_BE,
resources,fossils,megajoule,step_9_PL,i_g_2126_dg_smart_CH,
resources,fossils,megajoule,step_9_PL,i_g_2126_dg_smart_DE,
resources,fossils,megajoule,step_9_PL,i_g_2126_dg_smart_DK,
resources,fossils,megajoule,step_9_PL,i_g_2126_dg_smart_FR,
resources,fossils,megajoule,step_9_PL,i_g_2126_dg_smart_PL,-29058.131427389086
resources,fossils,megajoule,step_9_PL,i_h_2126_dsf_min_BE,
resources,fossils,megajoule,step_9_PL,i_h_2126_dsf_min_CH,
resources,fossils,megajoule,step_9_PL,i_h_2126_dsf_min_DE,
resources,fossils,megajoule,step_9_PL,i_h_2126_dsf_min_DK,
resources,fossils,megajoule,step_9_PL,i_h_2126_dsf_min_FR,
resources,fossils,megajoule,step_9_PL,i_h_2126_dsf_min_PL,-14610.232824194087
resources,fossils,megajoule,step_9_PL,i_i_2126_dsf_mean_BE,
resources,fossils,megajoule,step_9_PL,i_i_2126_dsf_mean_CH,
resources,fossils,megajoule,step_9_PL,i_i_2126_dsf_mean_DE,
resources,fossils,megajoule,step_9_PL,i_i_2126_dsf_mean_DK,
resources,fossils,megajoule,step_9_PL,i_i_2126_dsf_mean_FR,
resources,fossils,megajoule,step_9_PL,i_i_2126_dsf_mean_PL,-11898.686272802972
resources,fossils,megajoule,step_9_PL,i_j_2126_dsf_max_BE,
resources,fossils,megajoule,step_9_PL,i_j_2126_dsf_max_CH,
resources,fossils,megajoule,step_9_PL,i_j_2126_dsf_max_DE,
resources,fossils,megajoule,step_9_PL,i_j_2126_dsf_max_DK,
resources,fossils,megajoule,step_9_PL,i_j_2126_dsf_max_FR,
resources,fossils,megajoule,step_9_PL,i_j_2126_dsf_max_PL,-9505.793381057474
resources,land use,points,step_9_BE,i_b_2126_dg5k_BE,1556.8653508860266
resources,land use,points,step_9_BE,i_b_2126_dg5k_CH,
resources,land use,points,step_9_BE,i_b_2126_dg5k_DE,
resources,land use,points,step_9_BE,i_b_2126_dg5k_DK,
resources,land use,points,step_9_BE,i_b_2126_dg5k_FR,
resources,land use,points,step_9_BE,i_b_2126_dg5k_PL,
resources,land use,points,step_9_BE,i_c_2126_tg5k_BE,-99.1598356266847
resources,land use,points,step_9_BE,i_c_2126_tg5k_CH,
resources,land use,points,step_9_BE,i_c_2126_tg5k_DE,
resources,land use,points,step_9_BE,i_c_2126_tg5k_DK,
resources,land use,points,step_9_BE,i_c_2126_tg5k_FR,
resources,land use,points,step_9_BE,i_c_2126_tg5k_PL,
resources,land use,points,step_9_BE,i_d_2126_tg5x_BE,282.44760618289155
resources,land use,points,step_9_BE,i_d_2126_tg5x_CH,
resources,land use,points,step_9_BE,i_d_2126_tg5x_DE,
resources,land use,points,step_9_BE,i_d_2126_tg5x_DK,
resources,land use,points,step_9_BE,i_d_2126_tg5x_FR,
resources,land use,points,step_9_BE,i_d_2126_tg5x_PL,
resources,land use,points,step_9_BE,i_e_2126_ccf_BE,-243.96364853656672
resources,land use,points,step_9_BE,i_e_2126_ccf_CH,
resources,land use,points,step_9_BE,i_e_2126_ccf_DE,
resources,land use,points,step_9_BE,i_e_2126_ccf_DK,
resources,land use,points,step_9_BE,i_e_2126_ccf_FR,
resources,land use,points,step_9_BE,i_e_2126_ccf_PL,
resources,land use,points,step_9_BE,i_f_2126_dg_vacuum_BE,1907.9922385950567
resources,land use,points,step_9_BE,i_f_2126_dg_vacuum_CH,
resources,land use,points,step_9_BE,i_f_2126_dg_vacuum_DE,
resources,land use,points,step_9_BE,i_f_2126_dg_vacuum_DK,
resources,land use,points,step_9_BE,i_f_2126_dg_vacuum_FR,
resources,land use,points,step_9_BE,i_f_2126_dg_vacuum_PL,
resources,land use,points,step_9_BE,i_g_2126_dg_smart_BE,-2279.899179635707
resources,land use,points,step_9_BE,i_g_2126_dg_smart_CH,
resources,land use,points,step_9_BE,i_g_2126_dg_smart_DE,
resources,land use,points,step_9_BE,i_g_2126_dg_smart_DK,
resources,land use,points,step_9_BE,i_g_2126_dg_smart_FR,
resources,land use,points,step_9_BE,i_g_2126_dg_smart_PL,
resources,land use,points,step_9_BE,i_h_2126_dsf_min_BE,2231.5524674450908
resources,land use,points,step_9_BE,i_h_2126_dsf_min_CH,
resources,land use,points,step_9_BE,i_h_2126_dsf_min_DE,
resources,land use,points,step_9_BE,i_h_2126_dsf_min_DK,
resources,land use,points,step_9_BE,i_h_2126_dsf_min_FR,
resources,land use,points,step_9_BE,i_h_2126_dsf_min_PL,
resources,land use,points,step_9_BE,i_i_2126_dsf_mean_BE,2778.354038208347
resources,land use,points,step_9_BE,i_i_2126_dsf_mean_CH,
resources,land use,points,step_9_BE,i_i_2126_dsf_mean_DE,
resources,land use,points,step_9_BE,i_i_2126_dsf_mean_DK,
resources,land use,points,step_9_BE,i_i_2126_dsf_mean_FR,
resources,land use,points,step_9_BE,i_i_2126_dsf_mean_PL,
resources,land use,points,step_9_BE,i_j_2126_dsf_max_BE,3247.7145919767013
resources,land use,points,step_9_BE,i_j_2126_dsf_max_CH,
resources,land use,points,step_9_BE,i_j_2126_dsf_max_DE,
resources,land use,points,step_9_BE,i_j_2126_dsf_max_DK,
resources,land use,points,step_9_BE,i_j_2126_dsf_max_FR,
resources,land use,points,step_9_BE,i_j_2126_dsf_max_PL,
resources,land use,points,step_9_CH,i_b_2126_dg5k_BE,
resources,land use,points,step_9_CH,i_b_2126_dg5k_CH,2383.698052701935
resources,land use,points,step_9_CH,i_b_2126_dg5k_DE,
resources,land use,points,step_9_CH,i_b_2126_dg5k_DK,
resources,land use,points,step_9_CH,i_b_2126_dg5k_FR,
resources,land use,points,step_9_CH,i_b_2126_dg5k_PL,
resources,land use,points,step_9_CH,i_c_2126_tg5k_BE,
resources,land use,points,step_9_CH,i_c_2126_tg5k_CH,1424.5306083024102
resources,land use,points,step_9_CH,i_c_2126_tg5k_DE,
resources,land use,points,step_9_CH,i_c_2126_tg5k_DK,
resources,land use,points,step_9_CH,i_c_2126_tg5k_FR,
resources,land use,points,step_9_CH,i_c_2126_tg5k_PL,
resources,land use,points,step_9_CH,i_d_2126_tg5x_BE,
resources,land use,points,step_9_CH,i_d_2126_tg5x_CH,1732.9504050182209
resources,land use,points,step_9_CH,i_d_2126_tg5x_DE,
resources,land use,points,step_9_CH,i_d_2126_tg5x_DK,
resources,land use,points,step_9_CH,i_d_2126_tg5x_FR,
resources,land use,points,step_9_CH,i_d_2126_tg5x_PL,
resources,land use,points,step_9_CH,i_e_2126_ccf_BE,
resources,land use,points,step_9_CH,i_e_2126_ccf_CH,1707.7631319366924
resources,land use,points,step_9_CH,i_e_2126_ccf_DE,
resources,land use,points,step_9_CH,i_e_2126_ccf_DK,
resources,land use,points,step_9_CH,i_e_2126_ccf_FR,
resources,land use,points,step_9_CH,i_e_2126_ccf_PL,
resources,land use,points,step_9_CH,i_f_2126_dg_vacuum_BE,
resources,land use,points,step_9_CH,i_f_2126_dg_vacuum_CH,2592.82707698314
resources,land use,points,step_9_CH,i_f_2126_dg_vacuum_DE,
resources,land use,points,step_9_CH,i_f_2126_dg_vacuum_DK,
resources,land use,points,step_9_CH,i_f_2126_dg_vacuum_FR,
resources,land use,points,step_9_CH,i_f_2126_dg_vacuum_PL,
resources,land use,points,step_9_CH,i_g_2126_dg_smart_BE,
resources,land use,points,step_9_CH,i_g_2126_dg_smart_CH,452.3198523992521
resources,land use,points,step_9_CH,i_g_2126_dg_smart_DE,
resources,land use,points,step_9_CH,i_g_2126_dg_smart_DK,
resources,land use,points,step_9_CH,i_g_2126_dg_smart_FR,
resources,land use,points,step_9_CH,i_g_2126_dg_smart_PL,
resources,land use,points,step_9_CH,i_h_2126_dsf_min_BE,
resources,land use,points,step_9_CH,i_h_2126_dsf_min_CH,3383.791655662364
resources,land use,points,step_9_CH,i_h_2126_dsf_min_DE,
resources,land use,points,step_9_CH,i_h_2126_dsf_min_DK,
resources,land use,points,step_9_CH,i_h_2126_dsf_min_FR,
resources,land use,points,step_9_CH,i_h_2126_dsf_min_PL,
resources,land use,points,step_9_CH,i_i_2126_dsf_mean_BE,
resources,land use,points,step_9_CH,i_i_2126_dsf_mean_CH,3720.6978413859874
resources,land use,points,step_9_CH,i_i_2126_dsf_mean_DE,
resources,land use,points,step_9_CH,i_i_2126_dsf_mean_DK,
resources,land use,points,step_9_CH,i_i_2126_dsf_mean_FR,
resources,land use,points,step_9_CH,i_i_2126_dsf_mean_PL,
resources,land use,points,step_9_CH,i_j_2126_dsf_max_BE,
resources,land use,points,step_9_CH,i_j_2126_dsf_max_CH,4010.148002149368
resources,land use,points,step_9_CH,i_j_2126_dsf_max_DE,
resources,land use,points,step_9_CH,i_j_2126_dsf_max_DK,
resources,land use,points,step_9_CH,i_j_2126_dsf_max_FR,
resources,land use,points,step_9_CH,i_j_2126_dsf_max_PL,
resources,land use,points,step_9_DE,i_b_2126_dg5k_BE,
resources,land use,points,step_9_DE,i_b_2126_dg5k_CH,
resources,land use,points,step_9_DE,i_b_2126_dg5k_DE,2261.0599853800236
resources,land use,points,step_9_DE,i_b_2126_dg5k_DK,
resources,land use,points,step_9_DE,i_b_2126_dg5k_FR,
resources,land use,points,step_9_DE,i_b_2126_dg5k_PL,
resources,land use,points,step_9_DE,i_c_2126_tg5k_BE,
resources,land use,points,step_9_DE,i_c_2126_tg5k_CH,
resources,land use,points,step_9_DE,i_c_2126_tg5k_DE,1198.5327119567337
resources,land use,points,step_9_DE,i_c_2126_tg5k_DK,
resources,land use,points,step_9_DE,i_c_2126_tg5k_FR,
resources,land use,points,step_9_DE,i_c_2126_tg5k_PL,
resources,land use,points,step_9_DE,i_d_2126_tg5x_BE,
resources,land use,points,step_9_DE,i_d_2126_tg5x_CH,
resources,land use,points,step_9_DE,i_d_2126_tg5x_DE,1517.8078985547459
resources,land use,points,step_9_DE,i_d_2126_tg5x_DK,
resources,land use,points,step_9_DE,i_d_2126_tg5x_FR,
resources,land use,points,step_9_DE,i_d_2126_tg5x_PL,
resources,land use,points,step_9_DE,i_e_2126_ccf_BE,
resources,land use,points,step_9_DE,i_e_2126_ccf_CH,
resources,land use,points,step_9_DE,i_e_2126_ccf_DE,1418.277726035079
resources,land use,points,step_9_DE,i_e_2126_ccf_DK,
resources,land use,points,step_9_DE,i_e_2126_ccf_FR,
resources,land use,points,step_9_DE,i_e_2126_ccf_PL,
resources,land use,points,step_9_DE,i_f_2126_dg_vacuum_BE,
resources,land use,points,step_9_DE,i_f_2126_dg_vacuum_CH,
resources,land use,points,step_9_DE,i_f_2126_dg_vacuum_DE,2491.2505176256113
resources,land use,points,step_9_DE,i_f_2126_dg_vacuum_DK,
resources,land use,points,step_9_DE,i_f_2126_dg_vacuum_FR,
