Category,Subcategory,Unit,Step,Name,0
human health,non-carcinogenic effects,CTUh,step_1_6PL,a_p_2126_tg6_CH,
human health,non-carcinogenic effects,CTUh,step_1_6PL,a_p_2126_tg6_DE,
human health,non-carcinogenic effects,CTUh,step_1_6PL,a_p_2126_tg6_DK,
human health,non-carcinogenic effects,CTUh,step_1_6PL,a_p_2126_tg6_FR,
human health,non-carcinogenic effects,CTUh,step_1_6PL,a_p_2126_tg6_PL,0.00025621993786980744
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_b_2126_dg0_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_b_2126_dg0_CH,1.8692724143970675e-05
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_b_2126_dg0_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_b_2126_dg0_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_b_2126_dg0_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_b_2126_dg0_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_h_2126_dg4_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_h_2126_dg4_CH,-2.467371525411427e-06
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_h_2126_dg4_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_h_2126_dg4_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_h_2126_dg4_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_h_2126_dg4_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_i_2126_dg5_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_i_2126_dg5_CH,-3.738336834159331e-07
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_i_2126_dg5_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_i_2126_dg5_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_i_2126_dg5_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_i_2126_dg5_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_j_2126_dg6_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_j_2126_dg6_CH,2.455976886175142e-06
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_j_2126_dg6_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_j_2126_dg6_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_j_2126_dg6_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_j_2126_dg6_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_n_2126_tg4_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_n_2126_tg4_CH,2.384925007653738e-07
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_n_2126_tg4_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_n_2126_tg4_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_n_2126_tg4_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_n_2126_tg4_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_o_2126_tg5_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_o_2126_tg5_CH,4.737054119611261e-07
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_o_2126_tg5_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_o_2126_tg5_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_o_2126_tg5_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_o_2126_tg5_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_p_2126_tg6_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_p_2126_tg6_CH,4.524361797214074e-06
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_p_2126_tg6_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_p_2126_tg6_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_p_2126_tg6_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_1CH,a_p_2126_tg6_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_b_2126_dg0_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_b_2126_dg0_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_b_2126_dg0_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_b_2126_dg0_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_b_2126_dg0_FR,2.9559712933423867e-05
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_b_2126_dg0_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_h_2126_dg4_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_h_2126_dg4_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_h_2126_dg4_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_h_2126_dg4_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_h_2126_dg4_FR,-4.679475214019169e-06
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_h_2126_dg4_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_i_2126_dg5_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_i_2126_dg5_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_i_2126_dg5_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_i_2126_dg5_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_i_2126_dg5_FR,1.8540683594786923e-06
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_i_2126_dg5_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_j_2126_dg6_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_j_2126_dg6_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_j_2126_dg6_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_j_2126_dg6_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_j_2126_dg6_FR,1.052171350252189e-05
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_j_2126_dg6_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_n_2126_tg4_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_n_2126_tg4_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_n_2126_tg4_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_n_2126_tg4_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_n_2126_tg4_FR,2.4423680197001674e-06
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_n_2126_tg4_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_o_2126_tg5_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_o_2126_tg5_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_o_2126_tg5_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_o_2126_tg5_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_o_2126_tg5_FR,3.1772049105850817e-06
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_o_2126_tg5_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_p_2126_tg6_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_p_2126_tg6_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_p_2126_tg6_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_p_2126_tg6_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_p_2126_tg6_FR,1.5806715931118335e-05
human health,ozone layer depletion,kg CFC-11.,step_1_2FR,a_p_2126_tg6_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_b_2126_dg0_BE,4.2941010004900264e-05
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_b_2126_dg0_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_b_2126_dg0_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_b_2126_dg0_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_b_2126_dg0_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_b_2126_dg0_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_h_2126_dg4_BE,-7.403395996830169e-06
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_h_2126_dg4_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_h_2126_dg4_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_h_2126_dg4_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_h_2126_dg4_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_h_2126_dg4_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_i_2126_dg5_BE,4.597442780832501e-06
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_i_2126_dg5_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_i_2126_dg5_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_i_2126_dg5_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_i_2126_dg5_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_i_2126_dg5_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_j_2126_dg6_BE,2.0453629312389267e-05
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_j_2126_dg6_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_j_2126_dg6_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_j_2126_dg6_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_j_2126_dg6_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_j_2126_dg6_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_n_2126_tg4_BE,5.156156871280075e-06
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_n_2126_tg4_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_n_2126_tg4_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_n_2126_tg4_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_n_2126_tg4_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_n_2126_tg4_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_o_2126_tg5_BE,6.50621634370484e-06
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_o_2126_tg5_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_o_2126_tg5_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_o_2126_tg5_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_o_2126_tg5_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_o_2126_tg5_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_p_2126_tg6_BE,2.9699481926965977e-05
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_p_2126_tg6_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_p_2126_tg6_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_p_2126_tg6_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_p_2126_tg6_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_3BE,a_p_2126_tg6_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_b_2126_dg0_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_b_2126_dg0_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_b_2126_dg0_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_b_2126_dg0_DK,2.310366924131063e-05
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_b_2126_dg0_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_b_2126_dg0_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_h_2126_dg4_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_h_2126_dg4_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_h_2126_dg4_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_h_2126_dg4_DK,-3.36527140449677e-06
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_h_2126_dg4_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_h_2126_dg4_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_i_2126_dg5_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_i_2126_dg5_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_i_2126_dg5_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_i_2126_dg5_DK,5.304787976087273e-07
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_i_2126_dg5_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_i_2126_dg5_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_j_2126_dg6_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_j_2126_dg6_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_j_2126_dg6_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_j_2126_dg6_DK,5.729884872427726e-06
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_j_2126_dg6_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_j_2126_dg6_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_n_2126_tg4_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_n_2126_tg4_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_n_2126_tg4_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_n_2126_tg4_DK,1.1330525397893217e-06
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_n_2126_tg4_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_n_2126_tg4_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_o_2126_tg5_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_o_2126_tg5_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_o_2126_tg5_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_o_2126_tg5_DK,1.5710644035053121e-06
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_o_2126_tg5_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_o_2126_tg5_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_p_2126_tg6_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_p_2126_tg6_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_p_2126_tg6_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_p_2126_tg6_DK,9.103905000727564e-06
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_p_2126_tg6_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_4DK,a_p_2126_tg6_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_b_2126_dg0_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_b_2126_dg0_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_b_2126_dg0_DE,3.3260063200611706e-05
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_b_2126_dg0_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_b_2126_dg0_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_b_2126_dg0_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_h_2126_dg4_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_h_2126_dg4_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_h_2126_dg4_DE,-5.432725137597525e-06
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_h_2126_dg4_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_h_2126_dg4_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_h_2126_dg4_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_i_2126_dg5_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_i_2126_dg5_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_i_2126_dg5_DE,2.6126978270727418e-06
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_i_2126_dg5_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_i_2126_dg5_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_i_2126_dg5_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_j_2126_dg6_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_j_2126_dg6_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_j_2126_dg6_DE,1.3268201165445664e-05
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_j_2126_dg6_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_j_2126_dg6_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_j_2126_dg6_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_n_2126_tg4_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_n_2126_tg4_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_n_2126_tg4_DE,3.192816145049735e-06
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_n_2126_tg4_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_n_2126_tg4_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_n_2126_tg4_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_o_2126_tg5_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_o_2126_tg5_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_o_2126_tg5_DE,4.09778146457784e-06
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_o_2126_tg5_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_o_2126_tg5_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_o_2126_tg5_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_p_2126_tg6_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_p_2126_tg6_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_p_2126_tg6_DE,1.9648503471602136e-05
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_p_2126_tg6_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_p_2126_tg6_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_5DE,a_p_2126_tg6_PL,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_b_2126_dg0_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_b_2126_dg0_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_b_2126_dg0_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_b_2126_dg0_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_b_2126_dg0_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_b_2126_dg0_PL,3.253436499116923e-05
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_h_2126_dg4_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_h_2126_dg4_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_h_2126_dg4_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_h_2126_dg4_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_h_2126_dg4_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_h_2126_dg4_PL,-5.285000711169661e-06
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_i_2126_dg5_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_i_2126_dg5_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_i_2126_dg5_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_i_2126_dg5_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_i_2126_dg5_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_i_2126_dg5_PL,2.4639183855305276e-06
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_j_2126_dg6_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_j_2126_dg6_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_j_2126_dg6_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_j_2126_dg6_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_j_2126_dg6_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_j_2126_dg6_PL,1.2729570756072446e-05
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_n_2126_tg4_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_n_2126_tg4_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_n_2126_tg4_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_n_2126_tg4_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_n_2126_tg4_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_n_2126_tg4_PL,3.0456411963226256e-06
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_o_2126_tg5_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_o_2126_tg5_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_o_2126_tg5_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_o_2126_tg5_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_o_2126_tg5_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_o_2126_tg5_PL,3.91724159439028e-06
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_p_2126_tg6_BE,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_p_2126_tg6_CH,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_p_2126_tg6_DE,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_p_2126_tg6_DK,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_p_2126_tg6_FR,
human health,ozone layer depletion,kg CFC-11.,step_1_6PL,a_p_2126_tg6_PL,1.889506713777506e-05
human health,photochemical ozone creation,kg NMVOC-.,step_1_1CH,a_b_2126_dg0_BE,
human health,photochemical ozone creation,kg NMVOC-.,step_1_1CH,a_b_2126_dg0_CH,0.8611348447600904
human health,photochemical ozone creation,kg NMVOC-.,step_1_1CH,a_b_2126_dg0_DE,
human health,photochemical ozone creation,kg NMVOC-.,step_1_1CH,a_b_2126_dg0_DK,
human health,photochemical ozone creation,kg NMVOC-.,step_1_1CH,a_b_2126_dg0_FR,
human health,photochemical ozone creation,kg NMVOC-.,step_1_1CH,a_b_2126_dg0_PL,
human health,photochemical ozone creation,kg NMVOC-.,step_1_1CH,a_h_2126_dg4_BE,
human health,photochemical ozone creation,kg NMVOC-.,step_1_1CH,a_h_2126_dg4_CH,0.4894415132818781
human health,photochemical ozone creation,kg NMVOC-.,step_1_1CH,a_h_2126_dg4_DE,
human health,photochemical ozone creation,kg NMVOC-.,step_1_1CH,a_h_2126_dg4_DK,
human health,photochemical ozone creation,kg NMVOC-.,step_1_1CH,a_h_2126_dg4_FR,
human health,photochemical ozone creation,kg NMVOC-.,step_1_1CH,a_h_2126_dg4_PL,
human health,photochemical ozone creation,kg NMVOC-.,step_1_1CH,a_i_2126_dg5_BE,
human health,photochemical ozone creation,kg NMVOC-.,step_1_1CH,a_i_2126_dg5_CH,0.5930679495687544
human health,photochemical ozone creation,kg NMVOC-.,step_1_1CH,a_i_2126_dg5_DE,
