Category,Subcategory,Unit,Step,Name,0
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_i_2126_dg5_vav_CH,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_i_2126_dg5_vav_DE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_i_2126_dg5_vav_DK,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_i_2126_dg5_vav_FR,0.017851992707731208
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_i_2126_dg5_vav_PL,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_j_2126_dg6_vav_BE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_j_2126_dg6_vav_CH,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_j_2126_dg6_vav_DE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_j_2126_dg6_vav_DK,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_j_2126_dg6_vav_FR,0.048471783021608296
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_j_2126_dg6_vav_PL,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_n_2126_tg4_vav_BE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_n_2126_tg4_vav_CH,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_n_2126_tg4_vav_DE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_n_2126_tg4_vav_DK,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_n_2126_tg4_vav_FR,0.007521501343186198
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_n_2126_tg4_vav_PL,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_o_2126_tg5_vav_BE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_o_2126_tg5_vav_CH,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_o_2126_tg5_vav_DE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_o_2126_tg5_vav_DK,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_o_2126_tg5_vav_FR,0.010640118841520212
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_o_2126_tg5_vav_PL,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_p_2126_tg6_vav_BE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_p_2126_tg6_vav_CH,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_p_2126_tg6_vav_DE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_p_2126_tg6_vav_DK,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_p_2126_tg6_vav_FR,0.05536864418066337
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_FR,d_p_2126_tg6_vav_PL,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_b_2126_dg0_vav_BE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_b_2126_dg0_vav_CH,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_b_2126_dg0_vav_DE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_b_2126_dg0_vav_DK,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_b_2126_dg0_vav_FR,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_b_2126_dg0_vav_PL,2.4434697911499668
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_h_2126_dg4_vav_BE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_h_2126_dg4_vav_CH,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_h_2126_dg4_vav_DE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_h_2126_dg4_vav_DK,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_h_2126_dg4_vav_FR,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_h_2126_dg4_vav_PL,-1.8291081936223195
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_i_2126_dg5_vav_BE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_i_2126_dg5_vav_CH,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_i_2126_dg5_vav_DE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_i_2126_dg5_vav_DK,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_i_2126_dg5_vav_FR,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_i_2126_dg5_vav_PL,-1.0208985934334687
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_j_2126_dg6_vav_BE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_j_2126_dg6_vav_CH,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_j_2126_dg6_vav_DE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_j_2126_dg6_vav_DK,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_j_2126_dg6_vav_FR,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_j_2126_dg6_vav_PL,0.05084516600028664
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_n_2126_tg4_vav_BE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_n_2126_tg4_vav_CH,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_n_2126_tg4_vav_DE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_n_2126_tg4_vav_DK,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_n_2126_tg4_vav_FR,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_n_2126_tg4_vav_PL,-1.5804298881703596
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_o_2126_tg5_vav_BE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_o_2126_tg5_vav_CH,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_o_2126_tg5_vav_DE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_o_2126_tg5_vav_DK,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_o_2126_tg5_vav_FR,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_o_2126_tg5_vav_PL,-1.4719330244070683
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_p_2126_tg6_vav_BE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_p_2126_tg6_vav_CH,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_p_2126_tg6_vav_DE,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_p_2126_tg6_vav_DK,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_p_2126_tg6_vav_FR,
ecosystem quality,freshwater eutrophication,kg P-Eq,step_4_PL,d_p_2126_tg6_vav_PL,0.11702386021455094
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_b_2126_dg0_vav_BE,0.4454199907580437
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_b_2126_dg0_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_b_2126_dg0_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_b_2126_dg0_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_b_2126_dg0_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_b_2126_dg0_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_h_2126_dg4_vav_BE,-0.0963655567381666
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_h_2126_dg4_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_h_2126_dg4_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_h_2126_dg4_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_h_2126_dg4_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_h_2126_dg4_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_i_2126_dg5_vav_BE,0.002009751099318037
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_i_2126_dg5_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_i_2126_dg5_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_i_2126_dg5_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_i_2126_dg5_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_i_2126_dg5_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_j_2126_dg6_vav_BE,0.13069679264326287
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_j_2126_dg6_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_j_2126_dg6_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_j_2126_dg6_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_j_2126_dg6_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_j_2126_dg6_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_n_2126_tg4_vav_BE,-0.031258082947352495
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_n_2126_tg4_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_n_2126_tg4_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_n_2126_tg4_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_n_2126_tg4_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_n_2126_tg4_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_o_2126_tg5_vav_BE,-0.017494543551646966
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_o_2126_tg5_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_o_2126_tg5_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_o_2126_tg5_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_o_2126_tg5_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_o_2126_tg5_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_p_2126_tg6_vav_BE,0.16787483869834421
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_p_2126_tg6_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_p_2126_tg6_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_p_2126_tg6_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_p_2126_tg6_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_BE,d_p_2126_tg6_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_b_2126_dg0_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_b_2126_dg0_vav_CH,0.31888575009364534
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_b_2126_dg0_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_b_2126_dg0_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_b_2126_dg0_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_b_2126_dg0_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_h_2126_dg4_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_h_2126_dg4_vav_CH,0.002821472623686254
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_h_2126_dg4_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_h_2126_dg4_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_h_2126_dg4_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_h_2126_dg4_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_i_2126_dg5_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_i_2126_dg5_vav_CH,0.05849671267623192
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_i_2126_dg5_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_i_2126_dg5_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_i_2126_dg5_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_i_2126_dg5_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_j_2126_dg6_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_j_2126_dg6_vav_CH,0.13056772875159092
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_j_2126_dg6_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_j_2126_dg6_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_j_2126_dg6_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_j_2126_dg6_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_n_2126_tg4_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_n_2126_tg4_vav_CH,0.05509426218938887
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_n_2126_tg4_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_n_2126_tg4_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_n_2126_tg4_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_n_2126_tg4_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_o_2126_tg5_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_o_2126_tg5_vav_CH,0.0631273625102759
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_o_2126_tg5_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_o_2126_tg5_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_o_2126_tg5_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_o_2126_tg5_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_p_2126_tg6_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_p_2126_tg6_vav_CH,0.16452204557785102
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_p_2126_tg6_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_p_2126_tg6_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_p_2126_tg6_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_CH,d_p_2126_tg6_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_b_2126_dg0_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_b_2126_dg0_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_b_2126_dg0_vav_DE,0.8947487849562051
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_b_2126_dg0_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_b_2126_dg0_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_b_2126_dg0_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_h_2126_dg4_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_h_2126_dg4_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_h_2126_dg4_vav_DE,-0.4485831704785006
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_h_2126_dg4_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_h_2126_dg4_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_h_2126_dg4_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_i_2126_dg5_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_i_2126_dg5_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_i_2126_dg5_vav_DE,-0.1985779965332766
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_i_2126_dg5_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_i_2126_dg5_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_i_2126_dg5_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_j_2126_dg6_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_j_2126_dg6_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_j_2126_dg6_vav_DE,0.13115510434225403
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_j_2126_dg6_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_j_2126_dg6_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_j_2126_dg6_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_n_2126_tg4_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_n_2126_tg4_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_n_2126_tg4_vav_DE,-0.3378991542711614
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_n_2126_tg4_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_n_2126_tg4_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_n_2126_tg4_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_o_2126_tg5_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_o_2126_tg5_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_o_2126_tg5_vav_DE,-0.30378656732759013
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_o_2126_tg5_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_o_2126_tg5_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_o_2126_tg5_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_p_2126_tg6_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_p_2126_tg6_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_p_2126_tg6_vav_DE,0.17978075825116022
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_p_2126_tg6_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_p_2126_tg6_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DE,d_p_2126_tg6_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_b_2126_dg0_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_b_2126_dg0_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_b_2126_dg0_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_b_2126_dg0_vav_DK,0.5964825875556026
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_b_2126_dg0_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_b_2126_dg0_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_h_2126_dg4_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_h_2126_dg4_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_h_2126_dg4_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_h_2126_dg4_vav_DK,-0.2147797515471241
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_h_2126_dg4_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_h_2126_dg4_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_i_2126_dg5_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_i_2126_dg5_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_i_2126_dg5_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_i_2126_dg5_vav_DK,-0.06542707118852684
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_i_2126_dg5_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_i_2126_dg5_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_j_2126_dg6_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_j_2126_dg6_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_j_2126_dg6_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_j_2126_dg6_vav_DK,0.1308508752577906
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_j_2126_dg6_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_j_2126_dg6_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_n_2126_tg4_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_n_2126_tg4_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_n_2126_tg4_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_n_2126_tg4_vav_DK,-0.13434962107506856
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_n_2126_tg4_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_n_2126_tg4_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_o_2126_tg5_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_o_2126_tg5_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_o_2126_tg5_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_o_2126_tg5_vav_DK,-0.11374481086692292
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_o_2126_tg5_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_o_2126_tg5_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_p_2126_tg6_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_p_2126_tg6_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_p_2126_tg6_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_p_2126_tg6_vav_DK,0.17187756264600668
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_p_2126_tg6_vav_FR,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_DK,d_p_2126_tg6_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_b_2126_dg0_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_b_2126_dg0_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_b_2126_dg0_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_b_2126_dg0_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_b_2126_dg0_vav_FR,0.42916647654751006
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_b_2126_dg0_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_h_2126_dg4_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_h_2126_dg4_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_h_2126_dg4_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_h_2126_dg4_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_h_2126_dg4_vav_FR,-0.0836248330987115
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_h_2126_dg4_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_i_2126_dg5_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_i_2126_dg5_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_i_2126_dg5_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_i_2126_dg5_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_i_2126_dg5_vav_FR,0.00926558657815343
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_i_2126_dg5_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_j_2126_dg6_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_j_2126_dg6_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_j_2126_dg6_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_j_2126_dg6_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_j_2126_dg6_vav_FR,0.13068021419156187
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_j_2126_dg6_vav_PL,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_n_2126_tg4_vav_BE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_n_2126_tg4_vav_CH,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_n_2126_tg4_vav_DE,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_n_2126_tg4_vav_DK,
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_n_2126_tg4_vav_FR,-0.02016599386993572
ecosystem quality,marine eutrophication,kg N-Eq,step_4_FR,d_n_2126_tg4_vav_PL,
