Category,Subcategory,Unit,Step,Name,0
resources,land use,points,step_6_CH,f_j_2126_dg6_vrf_BE,
resources,land use,points,step_6_CH,f_j_2126_dg6_vrf_CH,1644.4349764429362
resources,land use,points,step_6_CH,f_j_2126_dg6_vrf_DE,
resources,land use,points,step_6_CH,f_j_2126_dg6_vrf_DK,
resources,land use,points,step_6_CH,f_j_2126_dg6_vrf_FR,
resources,land use,points,step_6_CH,f_j_2126_dg6_vrf_PL,
resources,land use,points,step_6_CH,f_n_2126_tg4_vrf_BE,
resources,land use,points,step_6_CH,f_n_2126_tg4_vrf_CH,1597.296864142876
resources,land use,points,step_6_CH,f_n_2126_tg4_vrf_DE,
resources,land use,points,step_6_CH,f_n_2126_tg4_vrf_DK,
resources,land use,points,step_6_CH,f_n_2126_tg4_vrf_FR,
resources,land use,points,step_6_CH,f_n_2126_tg4_vrf_PL,
resources,land use,points,step_6_CH,f_o_2126_tg5_vrf_BE,
resources,land use,points,step_6_CH,f_o_2126_tg5_vrf_CH,1512.2248202106225
resources,land use,points,step_6_CH,f_o_2126_tg5_vrf_DE,
resources,land use,points,step_6_CH,f_o_2126_tg5_vrf_DK,
resources,land use,points,step_6_CH,f_o_2126_tg5_vrf_FR,
resources,land use,points,step_6_CH,f_o_2126_tg5_vrf_PL,
resources,land use,points,step_6_CH,f_p_2126_tg6_vrf_BE,
resources,land use,points,step_6_CH,f_p_2126_tg6_vrf_CH,2352.9694589809474
resources,land use,points,step_6_CH,f_p_2126_tg6_vrf_DE,
resources,land use,points,step_6_CH,f_p_2126_tg6_vrf_DK,
resources,land use,points,step_6_CH,f_p_2126_tg6_vrf_FR,
resources,land use,points,step_6_CH,f_p_2126_tg6_vrf_PL,
resources,land use,points,step_6_DE,f_b_2126_dg0_vrf_BE,
resources,land use,points,step_6_DE,f_b_2126_dg0_vrf_CH,
resources,land use,points,step_6_DE,f_b_2126_dg0_vrf_DE,2317.188671762208
resources,land use,points,step_6_DE,f_b_2126_dg0_vrf_DK,
resources,land use,points,step_6_DE,f_b_2126_dg0_vrf_FR,
resources,land use,points,step_6_DE,f_b_2126_dg0_vrf_PL,
resources,land use,points,step_6_DE,f_h_2126_dg4_vrf_BE,
resources,land use,points,step_6_DE,f_h_2126_dg4_vrf_CH,
resources,land use,points,step_6_DE,f_h_2126_dg4_vrf_DE,634.4661092970009
resources,land use,points,step_6_DE,f_h_2126_dg4_vrf_DK,
resources,land use,points,step_6_DE,f_h_2126_dg4_vrf_FR,
resources,land use,points,step_6_DE,f_h_2126_dg4_vrf_PL,
resources,land use,points,step_6_DE,f_i_2126_dg5_vrf_BE,
resources,land use,points,step_6_DE,f_i_2126_dg5_vrf_CH,
resources,land use,points,step_6_DE,f_i_2126_dg5_vrf_DE,971.7913395166561
resources,land use,points,step_6_DE,f_i_2126_dg5_vrf_DK,
resources,land use,points,step_6_DE,f_i_2126_dg5_vrf_FR,
resources,land use,points,step_6_DE,f_i_2126_dg5_vrf_PL,
resources,land use,points,step_6_DE,f_j_2126_dg6_vrf_BE,
resources,land use,points,step_6_DE,f_j_2126_dg6_vrf_CH,
resources,land use,points,step_6_DE,f_j_2126_dg6_vrf_DE,1636.92970359386
resources,land use,points,step_6_DE,f_j_2126_dg6_vrf_DK,
resources,land use,points,step_6_DE,f_j_2126_dg6_vrf_FR,
resources,land use,points,step_6_DE,f_j_2126_dg6_vrf_PL,
resources,land use,points,step_6_DE,f_n_2126_tg4_vrf_BE,
resources,land use,points,step_6_DE,f_n_2126_tg4_vrf_CH,
resources,land use,points,step_6_DE,f_n_2126_tg4_vrf_DE,1575.0061158953263
resources,land use,points,step_6_DE,f_n_2126_tg4_vrf_DK,
resources,land use,points,step_6_DE,f_n_2126_tg4_vrf_FR,
resources,land use,points,step_6_DE,f_n_2126_tg4_vrf_PL,
resources,land use,points,step_6_DE,f_o_2126_tg5_vrf_BE,
resources,land use,points,step_6_DE,f_o_2126_tg5_vrf_CH,
resources,land use,points,step_6_DE,f_o_2126_tg5_vrf_DE,1481.9613428997275
resources,land use,points,step_6_DE,f_o_2126_tg5_vrf_DK,
resources,land use,points,step_6_DE,f_o_2126_tg5_vrf_FR,
resources,land use,points,step_6_DE,f_o_2126_tg5_vrf_PL,
resources,land use,points,step_6_DE,f_p_2126_tg6_vrf_BE,
resources,land use,points,step_6_DE,f_p_2126_tg6_vrf_CH,
resources,land use,points,step_6_DE,f_p_2126_tg6_vrf_DE,2401.498366412867
resources,land use,points,step_6_DE,f_p_2126_tg6_vrf_DK,
resources,land use,points,step_6_DE,f_p_2126_tg6_vrf_FR,
resources,land use,points,step_6_DE,f_p_2126_tg6_vrf_PL,
resources,land use,points,step_6_DK,f_b_2126_dg0_vrf_BE,
resources,land use,points,step_6_DK,f_b_2126_dg0_vrf_CH,
resources,land use,points,step_6_DK,f_b_2126_dg0_vrf_DE,
resources,land use,points,step_6_DK,f_b_2126_dg0_vrf_DK,4505.730516281858
resources,land use,points,step_6_DK,f_b_2126_dg0_vrf_FR,
resources,land use,points,step_6_DK,f_b_2126_dg0_vrf_PL,
resources,land use,points,step_6_DK,f_h_2126_dg4_vrf_BE,
resources,land use,points,step_6_DK,f_h_2126_dg4_vrf_CH,
resources,land use,points,step_6_DK,f_h_2126_dg4_vrf_DE,
resources,land use,points,step_6_DK,f_h_2126_dg4_vrf_DK,-3440.1926314190664
resources,land use,points,step_6_DK,f_h_2126_dg4_vrf_FR,
resources,land use,points,step_6_DK,f_h_2126_dg4_vrf_PL,
resources,land use,points,step_6_DK,f_i_2126_dg5_vrf_BE,
resources,land use,points,step_6_DK,f_i_2126_dg5_vrf_CH,
resources,land use,points,step_6_DK,f_i_2126_dg5_vrf_DE,
resources,land use,points,step_6_DK,f_i_2126_dg5_vrf_DK,-1818.1378355558961
resources,land use,points,step_6_DK,f_i_2126_dg5_vrf_FR,
resources,land use,points,step_6_DK,f_i_2126_dg5_vrf_PL,
resources,land use,points,step_6_DK,f_j_2126_dg6_vrf_BE,
resources,land use,points,step_6_DK,f_j_2126_dg6_vrf_CH,
resources,land use,points,step_6_DK,f_j_2126_dg6_vrf_DE,
resources,land use,points,step_6_DK,f_j_2126_dg6_vrf_DK,1303.3386818486306
resources,land use,points,step_6_DK,f_j_2126_dg6_vrf_FR,
resources,land use,points,step_6_DK,f_j_2126_dg6_vrf_PL,
resources,land use,points,step_6_DK,f_n_2126_tg4_vrf_BE,
resources,land use,points,step_6_DK,f_n_2126_tg4_vrf_CH,
resources,land use,points,step_6_DK,f_n_2126_tg4_vrf_DE,
resources,land use,points,step_6_DK,f_n_2126_tg4_vrf_DK,584.2368750098915
resources,land use,points,step_6_DK,f_n_2126_tg4_vrf_FR,
resources,land use,points,step_6_DK,f_n_2126_tg4_vrf_PL,
resources,land use,points,step_6_DK,f_o_2126_tg5_vrf_BE,
resources,land use,points,step_6_DK,f_o_2126_tg5_vrf_CH,
resources,land use,points,step_6_DK,f_o_2126_tg5_vrf_DE,
resources,land use,points,step_6_DK,f_o_2126_tg5_vrf_DK,136.82379485228137
resources,land use,points,step_6_DK,f_o_2126_tg5_vrf_FR,
resources,land use,points,step_6_DK,f_o_2126_tg5_vrf_PL,
resources,land use,points,step_6_DK,f_p_2126_tg6_vrf_BE,
resources,land use,points,step_6_DK,f_p_2126_tg6_vrf_CH,
resources,land use,points,step_6_DK,f_p_2126_tg6_vrf_DE,
resources,land use,points,step_6_DK,f_p_2126_tg6_vrf_DK,4558.4896097455985
resources,land use,points,step_6_DK,f_p_2126_tg6_vrf_FR,
resources,land use,points,step_6_DK,f_p_2126_tg6_vrf_PL,
resources,land use,points,step_6_FR,f_b_2126_dg0_vrf_BE,
resources,land use,points,step_6_FR,f_b_2126_dg0_vrf_CH,
resources,land use,points,step_6_FR,f_b_2126_dg0_vrf_DE,
resources,land use,points,step_6_FR,f_b_2126_dg0_vrf_DK,
resources,land use,points,step_6_FR,f_b_2126_dg0_vrf_FR,1964.5577823022245
resources,land use,points,step_6_FR,f_b_2126_dg0_vrf_PL,
resources,land use,points,step_6_FR,f_h_2126_dg4_vrf_BE,
resources,land use,points,step_6_FR,f_h_2126_dg4_vrf_CH,
resources,land use,points,step_6_FR,f_h_2126_dg4_vrf_DE,
resources,land use,points,step_6_FR,f_h_2126_dg4_vrf_DK,
resources,land use,points,step_6_FR,f_h_2126_dg4_vrf_FR,1290.9993803346388
resources,land use,points,step_6_FR,f_h_2126_dg4_vrf_PL,
resources,land use,points,step_6_FR,f_i_2126_dg5_vrf_BE,
resources,land use,points,step_6_FR,f_i_2126_dg5_vrf_CH,
resources,land use,points,step_6_FR,f_i_2126_dg5_vrf_DE,
resources,land use,points,step_6_FR,f_i_2126_dg5_vrf_DK,
resources,land use,points,step_6_FR,f_i_2126_dg5_vrf_FR,1421.3213354818743
resources,land use,points,step_6_FR,f_i_2126_dg5_vrf_PL,
resources,land use,points,step_6_FR,f_j_2126_dg6_vrf_BE,
resources,land use,points,step_6_FR,f_j_2126_dg6_vrf_CH,
resources,land use,points,step_6_FR,f_j_2126_dg6_vrf_DE,
resources,land use,points,step_6_FR,f_j_2126_dg6_vrf_DK,
resources,land use,points,step_6_FR,f_j_2126_dg6_vrf_FR,1690.6798747447199
resources,land use,points,step_6_FR,f_j_2126_dg6_vrf_PL,
resources,land use,points,step_6_FR,f_n_2126_tg4_vrf_BE,
resources,land use,points,step_6_FR,f_n_2126_tg4_vrf_CH,
resources,land use,points,step_6_FR,f_n_2126_tg4_vrf_DE,
resources,land use,points,step_6_FR,f_n_2126_tg4_vrf_DK,
resources,land use,points,step_6_FR,f_n_2126_tg4_vrf_FR,1734.6447536202195
resources,land use,points,step_6_FR,f_n_2126_tg4_vrf_PL,
resources,land use,points,step_6_FR,f_o_2126_tg5_vrf_BE,
resources,land use,points,step_6_FR,f_o_2126_tg5_vrf_CH,
resources,land use,points,step_6_FR,f_o_2126_tg5_vrf_DE,
resources,land use,points,step_6_FR,f_o_2126_tg5_vrf_DK,
resources,land use,points,step_6_FR,f_o_2126_tg5_vrf_FR,1698.6979116804293
resources,land use,points,step_6_FR,f_o_2126_tg5_vrf_PL,
resources,land use,points,step_6_FR,f_p_2126_tg6_vrf_BE,
resources,land use,points,step_6_FR,f_p_2126_tg6_vrf_CH,
resources,land use,points,step_6_FR,f_p_2126_tg6_vrf_DE,
resources,land use,points,step_6_FR,f_p_2126_tg6_vrf_DK,
resources,land use,points,step_6_FR,f_p_2126_tg6_vrf_FR,2053.951097623486
resources,land use,points,step_6_FR,f_p_2126_tg6_vrf_PL,
resources,land use,points,step_6_PL,f_b_2126_dg0_vrf_BE,
resources,land use,points,step_6_PL,f_b_2126_dg0_vrf_CH,
resources,land use,points,step_6_PL,f_b_2126_dg0_vrf_DE,
resources,land use,points,step_6_PL,f_b_2126_dg0_vrf_DK,
resources,land use,points,step_6_PL,f_b_2126_dg0_vrf_FR,
resources,land use,points,step_6_PL,f_b_2126_dg0_vrf_PL,2744.476529521232
resources,land use,points,step_6_PL,f_h_2126_dg4_vrf_BE,
resources,land use,points,step_6_PL,f_h_2126_dg4_vrf_CH,
resources,land use,points,step_6_PL,f_h_2126_dg4_vrf_DE,
resources,land use,points,step_6_PL,f_h_2126_dg4_vrf_DK,
resources,land use,points,step_6_PL,f_h_2126_dg4_vrf_FR,
resources,land use,points,step_6_PL,f_h_2126_dg4_vrf_PL,-161.06458104802195
resources,land use,points,step_6_PL,f_i_2126_dg5_vrf_BE,
resources,land use,points,step_6_PL,f_i_2126_dg5_vrf_CH,
resources,land use,points,step_6_PL,f_i_2126_dg5_vrf_DE,
resources,land use,points,step_6_PL,f_i_2126_dg5_vrf_DK,
resources,land use,points,step_6_PL,f_i_2126_dg5_vrf_FR,
resources,land use,points,step_6_PL,f_i_2126_dg5_vrf_PL,427.0894579870546
resources,land use,points,step_6_PL,f_j_2126_dg6_vrf_BE,
resources,land use,points,step_6_PL,f_j_2126_dg6_vrf_CH,
resources,land use,points,step_6_PL,f_j_2126_dg6_vrf_DE,
resources,land use,points,step_6_PL,f_j_2126_dg6_vrf_DK,
resources,land use,points,step_6_PL,f_j_2126_dg6_vrf_FR,
resources,land use,points,step_6_PL,f_j_2126_dg6_vrf_PL,1571.7998577075582
resources,land use,points,step_6_PL,f_n_2126_tg4_vrf_BE,
resources,land use,points,step_6_PL,f_n_2126_tg4_vrf_CH,
resources,land use,points,step_6_PL,f_n_2126_tg4_vrf_DE,
resources,land use,points,step_6_PL,f_n_2126_tg4_vrf_DK,
resources,land use,points,step_6_PL,f_n_2126_tg4_vrf_FR,
resources,land use,points,step_6_PL,f_n_2126_tg4_vrf_PL,1381.5697109521768
resources,land use,points,step_6_PL,f_o_2126_tg5_vrf_BE,
resources,land use,points,step_6_PL,f_o_2126_tg5_vrf_CH,
resources,land use,points,step_6_PL,f_o_2126_tg5_vrf_DE,
resources,land use,points,step_6_PL,f_o_2126_tg5_vrf_DK,
resources,land use,points,step_6_PL,f_o_2126_tg5_vrf_FR,
resources,land use,points,step_6_PL,f_o_2126_tg5_vrf_PL,1219.3385638399234
resources,land use,points,step_6_PL,f_p_2126_tg6_vrf_BE,
resources,land use,points,step_6_PL,f_p_2126_tg6_vrf_CH,
resources,land use,points,step_6_PL,f_p_2126_tg6_vrf_DE,
resources,land use,points,step_6_PL,f_p_2126_tg6_vrf_DK,
resources,land use,points,step_6_PL,f_p_2126_tg6_vrf_FR,
resources,land use,points,step_6_PL,f_p_2126_tg6_vrf_PL,2822.6263287942943
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_b_2126_dg0_vrf_BE,0.0084641153608252
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_b_2126_dg0_vrf_CH,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_b_2126_dg0_vrf_DE,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_b_2126_dg0_vrf_DK,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_b_2126_dg0_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_b_2126_dg0_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_h_2126_dg4_vrf_BE,0.0054146406114248475
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_h_2126_dg4_vrf_CH,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_h_2126_dg4_vrf_DE,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_h_2126_dg4_vrf_DK,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_h_2126_dg4_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_h_2126_dg4_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_i_2126_dg5_vrf_BE,0.006400404520726242
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_i_2126_dg5_vrf_CH,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_i_2126_dg5_vrf_DE,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_i_2126_dg5_vrf_DK,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_i_2126_dg5_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_i_2126_dg5_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_j_2126_dg6_vrf_BE,0.00843877180142903
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_j_2126_dg6_vrf_CH,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_j_2126_dg6_vrf_DE,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_j_2126_dg6_vrf_DK,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_j_2126_dg6_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_j_2126_dg6_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_n_2126_tg4_vrf_BE,0.008832371829698668
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_n_2126_tg4_vrf_CH,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_n_2126_tg4_vrf_DE,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_n_2126_tg4_vrf_DK,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_n_2126_tg4_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_n_2126_tg4_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_o_2126_tg5_vrf_BE,0.008560467533929217
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_o_2126_tg5_vrf_CH,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_o_2126_tg5_vrf_DE,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_o_2126_tg5_vrf_DK,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_o_2126_tg5_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_o_2126_tg5_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_p_2126_tg6_vrf_BE,0.011247626186294185
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_p_2126_tg6_vrf_CH,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_p_2126_tg6_vrf_DE,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_p_2126_tg6_vrf_DK,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_p_2126_tg6_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_BE,f_p_2126_tg6_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_b_2126_dg0_vrf_BE,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_b_2126_dg0_vrf_CH,0.008307779710131594
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_b_2126_dg0_vrf_DE,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_b_2126_dg0_vrf_DK,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_b_2126_dg0_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_b_2126_dg0_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_h_2126_dg4_vrf_BE,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_h_2126_dg4_vrf_CH,0.005705708578518645
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_h_2126_dg4_vrf_DE,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_h_2126_dg4_vrf_DK,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_h_2126_dg4_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_h_2126_dg4_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_i_2126_dg5_vrf_BE,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_i_2126_dg5_vrf_CH,0.0065996994960844995
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_i_2126_dg5_vrf_DE,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_i_2126_dg5_vrf_DK,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_i_2126_dg5_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_i_2126_dg5_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_j_2126_dg6_vrf_BE,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_j_2126_dg6_vrf_CH,0.008462601443791433
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_j_2126_dg6_vrf_DE,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_j_2126_dg6_vrf_DK,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_j_2126_dg6_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_j_2126_dg6_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_n_2126_tg4_vrf_BE,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_n_2126_tg4_vrf_CH,0.008903146146556802
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_n_2126_tg4_vrf_DE,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_n_2126_tg4_vrf_DK,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_n_2126_tg4_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_n_2126_tg4_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_o_2126_tg5_vrf_BE,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_o_2126_tg5_vrf_CH,0.008656555691609572
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_o_2126_tg5_vrf_DE,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_o_2126_tg5_vrf_DK,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_o_2126_tg5_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_o_2126_tg5_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_p_2126_tg6_vrf_BE,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_p_2126_tg6_vrf_CH,0.011093544311912194
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_p_2126_tg6_vrf_DE,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_p_2126_tg6_vrf_DK,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_p_2126_tg6_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_CH,f_p_2126_tg6_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_b_2126_dg0_vrf_BE,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_b_2126_dg0_vrf_CH,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_b_2126_dg0_vrf_DE,0.009034552120156664
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_b_2126_dg0_vrf_DK,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_b_2126_dg0_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_b_2126_dg0_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_h_2126_dg4_vrf_BE,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_h_2126_dg4_vrf_CH,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_h_2126_dg4_vrf_DE,0.004352593233506895
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_h_2126_dg4_vrf_DK,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_h_2126_dg4_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_h_2126_dg4_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_i_2126_dg5_vrf_BE,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_i_2126_dg5_vrf_CH,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_i_2126_dg5_vrf_DE,0.005673217987200344
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_i_2126_dg5_vrf_DK,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_i_2126_dg5_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_i_2126_dg5_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_j_2126_dg6_vrf_BE,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_j_2126_dg6_vrf_CH,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_j_2126_dg6_vrf_DE,0.00835182231866595
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_j_2126_dg6_vrf_DK,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_j_2126_dg6_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_j_2126_dg6_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_n_2126_tg4_vrf_BE,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_n_2126_tg4_vrf_CH,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_n_2126_tg4_vrf_DE,0.008574130847726699
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_n_2126_tg4_vrf_DK,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_n_2126_tg4_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_n_2126_tg4_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_o_2126_tg5_vrf_BE,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_o_2126_tg5_vrf_CH,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_o_2126_tg5_vrf_DE,0.008209861533095934
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_o_2126_tg5_vrf_DK,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_o_2126_tg5_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_o_2126_tg5_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_p_2126_tg6_vrf_BE,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_p_2126_tg6_vrf_CH,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_p_2126_tg6_vrf_DE,0.011809839377617938
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_p_2126_tg6_vrf_DK,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_p_2126_tg6_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_DE,f_p_2126_tg6_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_b_2126_dg0_vrf_BE,
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_b_2126_dg0_vrf_CH,
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_b_2126_dg0_vrf_DE,
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_b_2126_dg0_vrf_DK,0.008488433113382458
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_b_2126_dg0_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_b_2126_dg0_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_h_2126_dg4_vrf_BE,
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_h_2126_dg4_vrf_CH,
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_h_2126_dg4_vrf_DE,
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_h_2126_dg4_vrf_DK,0.005369365469320519
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_h_2126_dg4_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_h_2126_dg4_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_i_2126_dg5_vrf_BE,
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_i_2126_dg5_vrf_CH,
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_i_2126_dg5_vrf_DE,
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_i_2126_dg5_vrf_DK,0.006369404516087774
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_i_2126_dg5_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_i_2126_dg5_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_j_2126_dg6_vrf_BE,
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_j_2126_dg6_vrf_CH,
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_j_2126_dg6_vrf_DE,
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_j_2126_dg6_vrf_DK,0.008435065139871507
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_j_2126_dg6_vrf_FR,
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_j_2126_dg6_vrf_PL,
resources,minerals and metals,kg Sb-Eq,step_6_DK,f_n_2126_tg4_vrf_BE,
